3883,1143
3883,8768
3883,2776
3883,3267
3883,1507
3883,12891
3883,1579
3883,1513
3883,5215
13132,3907
13132,8410
13132,5808
13132,8419
3907,8410
3907,7563
3907,651
3907,12292
3907,2699
3907,3814
3907,1801
3907,10176
3907,10258
3907,12614
3907,12706
8410,5808
8410,258
7614,11334
7614,13127
7614,11154
7614,8726
7614,8738
7614,10259
7614,2922
7614,23
7614,10299
7614,6642
7614,5390
7614,10288
7614,9579
11334,13127
11334,5438
11334,11154
11334,2914
11334,8726
11334,8738
11334,10259
11334,3599
11334,2922
11334,2587
11334,10299
11334,1379
11334,5390
11334,10288
11334,5933
11334,9579
11334,2951
10991,10791
10991,8987
10991,9874
10991,710
10991,10659
10991,352
10991,10669
10991,10145
10991,9663
10991,8419
10991,9925
10991,4697
10263,2995
10263,11908
10263,6719
10263,12843
10263,4227
10263,10953
10263,3029
10263,1108
10263,7815
10263,13744
10263,4288
10263,10860
10263,13743
10263,12774
10263,12578
10263,1654
2995,11908
2995,11658
2995,5457
2995,10292
2995,9811
11908,10292
11908,11178
8611,9453
8611,1661
8611,11772
8611,1782
8611,9353
8611,1103
8611,2026
8611,7066
8611,4911
8611,1831
8611,2048
8611,2656
8611,4242
8611,5540
8611,3412
8611,3700
8611,7516
8611,5496
8611,8298
8611,10701
8611,13542
8611,1830
8611,11480
8611,2733
8611,4600
8611,313
8611,1970
8611,2705
8611,2732
8611,3559
8611,12224
8611,7331
8611,10670
8611,3344
8611,4306
8611,7245
8611,2734
9453,12937
9453,8995
9453,1877
9453,7602
9453,10644
9453,6108
9453,2466
9453,6349
9453,13447
9453,11673
9453,1703
1661,571
1661,2656
1661,8039
1661,5540
1661,11480
1661,2733
1661,4600
1661,3344
1661,2734
5649,3830
5649,317
3830,3227
3830,6621
3830,8166
3830,237
3830,648
3830,12914
3830,3212
4454,4954
4454,7616
3227,3008
3227,6882
3227,6620
3227,6621
3227,3007
3227,10887
3227,4619
3227,3451
3227,7237
3227,6719
3227,5219
3227,10747
3227,6461
3227,6078
3227,2983
3227,12844
3227,7761
3227,9748
3227,5523
3227,4877
3227,3217
3227,6675
3227,844
3227,3212
3227,3115
3227,5646
3227,1237
3227,5218
3227,6213
3008,12095
3008,6179
3008,889
3008,12437
3008,966
6882,1143
6882,6755
6882,3267
6882,9461
6882,7612
6882,12350
6882,2144
7017,9741
7017,13822
7017,12947
9741,13776
9741,3185
9741,4237
9331,1806
9331,5537
9331,8287
9331,7876
9331,6994
9331,7633
9331,6993
9331,8286
9331,4255
1806,5537
5537,3342
5537,1839
5537,7676
5537,1956
5537,11605
5537,12221
5537,11355
5537,8378
5537,10674
8922,2327
8922,10675
2327,10260
2327,2585
2327,8801
2327,11754
2327,255
13127,10297
13127,8160
13127,11409
13127,70
13127,1245
13127,8738
13127,12689
13127,2922
13127,2527
13127,11345
13127,13678
13127,5390
13127,6446
13127,7609
13127,2182
13127,2526
4161,9123
4161,9905
4161,7882
4161,1540
4161,6560
4161,4920
4161,11056
4161,4460
4161,7437
4161,257
4161,10829
4161,12808
4161,5816
4161,3535
4161,6689
4161,13402
4161,4383
4161,9530
4161,3166
4161,4508
4161,321
4161,5031
9123,9905
9123,7542
9123,5941
9123,1511
9123,11553
9123,3286
9123,10992
9123,685
9123,2919
9123,4792
9123,7882
9905,2279
9905,2803
9905,11308
9905,1511
9905,13011
9905,1582
9905,3454
9905,11250
9905,3152
9905,6054
9020,10297
9020,10413
9020,3216
9020,1238
9020,309
10297,3014
5340,12145
5340,3484
5340,12144
5340,12409
5340,10599
5340,5630
5340,7759
12145,3484
12145,1060
3565,8827
3565,11738
3565,13110
3565,3028
3565,7057
8827,11738
8827,8553
8827,3694
8827,3028
11738,3028
11738,12881
5791,8881
5791,6333
5791,11459
5791,8952
5791,8512
8881,6333
8881,11459
8881,8952
8881,12635
8881,9540
8881,8512
8881,123
8881,13508
8881,5667
12273,13439
12273,414
13439,414
13439,7438
13439,5899
13439,4116
414,7438
414,4199
3603,11828
3603,12209
3603,5846
3603,2019
3603,11057
3603,4160
3603,4003
3603,173
3603,1995
3603,2523
3603,11006
3603,3328
3603,12903
3603,9295
11828,12209
11828,5846
12209,5846
9813,10276
9813,3373
9813,4633
9813,1389
9813,6729
8160,3069
8160,7036
8160,6446
8160,8684
8160,12382
9999,12865
9999,13615
9999,12872
9999,11060
12865,13615
12865,12872
12865,5669
12865,5530
12865,5788
12865,4563
13615,12872
13615,5105
13615,6132
13615,11755
12872,5669
12872,5530
12872,5788
12872,12071
12872,11468
5669,5530
5669,5788
5530,5788
13539,6950
13539,2478
13539,4611
13539,6154
13539,13316
13539,5703
13539,13423
13539,13317
13539,13415
13539,12811
13539,10891
13539,13766
13539,1997
13539,13731
13539,7677
13539,1548
13539,2461
13539,12047
13539,8330
13539,8313
13539,2071
13539,3474
13539,13293
13539,7359
6950,2478
6950,2990
6950,7004
6950,1997
6950,2459
6950,7298
6950,11155
6950,702
6950,4284
6950,6841
6950,12232
6950,1428
2478,13534
2478,6952
2478,11838
2478,11155
2478,662
1192,10791
10791,13806
10791,9841
10791,10659
10791,10951
10791,1370
10791,9747
10791,9920
10791,9663
10791,3035
10791,2126
10791,11413
10791,712
10791,6104
10791,8619
10791,9239
10791,6037
10791,2968
10791,1429
10791,2712
6028,181
6028,8027
6028,957
6028,12497
6028,1778
6028,7451
6028,304
6028,7050
6028,9023
6028,4449
6028,1848
6028,10607
1892,4754
1892,12096
1892,10074
1892,2937
4754,12096
4754,10074
12096,7535
12096,11562
12096,10074
12096,2937
13152,2533
13152,5809
13152,8327
2533,2934
2533,3192
2533,1257
902,3601
902,8163
902,12771
902,7750
902,10438
902,11341
902,10336
902,10615
902,8154
902,11023
902,11127
902,6378
902,7646
902,2429
902,12710
902,3470
902,7898
3601,8163
3601,12771
3601,7750
3601,10438
3601,11341
8163,12771
8163,7750
8163,10438
8163,11341
8163,2590
8163,9510
8163,10439
8163,10336
8163,10615
8163,328
8163,6860
8163,2950
8163,8154
8163,11023
8163,11127
8163,6378
8163,7646
8163,2429
8163,12710
8163,3470
8163,7898
8163,1508
8163,13219
12771,7750
12771,10438
12771,11341
12771,2590
12771,9510
12771,10439
12771,10336
12771,12391
12771,2591
12771,2463
12771,10615
12771,328
12771,2602
12771,6860
12771,2950
12771,8154
12771,11023
12771,1369
12771,11127
12771,3470
12771,1508
12771,13219
7750,10438
7750,11341
7750,2590
7750,9510
7750,10439
7750,10336
7750,10615
7750,8154
7750,11023
7750,11127
7750,6378
7750,7646
7750,2429
7750,12710
7750,3470
7750,7898
10438,11341
10438,2590
10438,9510
10438,10336
10438,2463
10438,10615
10438,328
10438,2602
10438,8265
10438,6860
10438,2950
10438,8154
10438,11023
10438,11127
10438,3392
10438,7168
10438,6378
10438,7646
10438,9504
10438,649
10438,2429
10438,12710
10438,3470
10438,7898
10438,1508
10438,13219
11341,2590
11341,9510
11341,10439
11341,10336
11341,10615
11341,8154
11341,11023
11341,11127
11341,6378
11341,7646
11341,2429
11341,12710
11341,3470
11341,7898
11377,10194
11377,4826
11377,4227
11377,540
2464,8238
2464,11807
2464,1813
2464,6681
2464,11113
2464,3513
2464,9552
2464,3947
2464,9553
2464,9554
2464,4318
2464,726
2464,9466
2464,8034
2464,2333
2464,4546
2464,12287
2464,7703
2464,4451
2464,5441
2464,3101
2464,13151
2464,7735
2464,8112
2464,1668
2464,2289
2464,10077
2464,6816
2464,11022
8238,11807
8238,6986
8238,724
8238,11082
8238,3239
8238,11671
8238,2256
8238,2380
8238,1254
8238,4571
11807,1813
11807,6681
11807,11113
11807,3513
11807,9552
11807,3947
11807,4212
11807,12744
11807,9553
11807,9554
11807,13310
11807,4318
11807,8034
11807,8029
11807,12356
11807,2333
11807,11669
11807,7703
11807,4451
11807,5441
11807,3101
11807,13151
11807,13601
11807,2465
11807,5196
11807,12263
11807,276
11807,4310
740,12506
740,11105
740,848
12506,11105
12506,10348
12506,4075
8136,3430
8136,5827
8136,6646
8136,3995
8136,8115
8136,1531
8136,3372
8136,6229
8136,10883
3430,5827
3430,5001
3430,5381
3430,5976
3430,1496
3430,8833
3430,10933
3430,5382
3430,5467
3430,1259
3430,5002
3430,1995
3430,4813
3430,1258
3430,8249
3430,6980
3430,12177
6912,2047
6596,9290
6596,4713
9290,4713
4713,4513
4713,6081
13419,5105
13419,1043
13419,84
13419,8222
13419,11141
13419,12457
13419,11183
13419,877
13419,1951
13419,10128
26,691
26,2424
26,9218
26,9336
691,2424
3664,6350
3664,7659
3664,1341
3664,9797
3664,11383
3664,10687
6350,7659
6350,1341
6350,9797
6350,1043
6350,6283
6350,11383
6350,10687
6350,2767
6350,1204
6350,5837
6350,7905
6350,7906
7659,1341
7659,9797
7659,11383
7659,10687
1341,9797
9797,7652
9797,11383
9797,10687
9797,1490
9797,9754
9797,792
9797,5837
9797,2721
9797,5371
9797,3981
9797,3433
9797,3496
9797,2754
9797,9877
9797,9681
318,9749
318,171
318,11386
318,8306
318,72
3164,5266
3164,6248
3164,4007
3164,849
3164,6084
3164,780
3164,197
3164,4008
3164,10194
3164,11989
3164,8107
3164,5600
3164,2586
3164,8607
3164,3179
3164,6247
3164,207
3164,2572
3164,3825
3164,2254
3164,5390
3164,6687
3164,24
3164,4861
3164,10728
3164,1168
5266,6248
5266,4008
5266,6247
5266,4547
3069,11522
3069,11409
3069,4205
3069,1095
3069,12534
3069,7036
3069,12382
3069,1523
11522,11409
11522,4205
11522,1095
11409,4205
11409,1095
11409,11233
11409,3844
11409,9820
11409,13613
11409,10235
11409,12524
11409,4470
11409,5887
11409,8883
11409,13047
11409,9248
11409,12020
11409,3570
11409,7222
4205,1095
4205,13154
4205,13076
4205,3085
4205,5742
4205,6794
4205,11267
4205,13382
4205,1911
4205,823
4205,5963
4205,11936
4205,6779
4205,7682
4205,5966
4205,6742
4205,12901
4205,1190
1095,13154
1095,13076
1095,2112
1095,3085
1095,5486
1095,5742
1095,6794
1095,11267
1095,12370
1095,13382
1095,4839
1095,823
1095,12520
1095,5963
1095,3148
1095,10573
1095,6779
1095,7682
1095,3147
1095,5966
1095,6742
1095,7668
1095,12460
1095,6812
1095,2142
1095,6010
1095,3644
1095,12975
1095,5970
1095,12901
1095,3832
1095,12528
1095,1190
1095,6618
1095,7698
1313,3996
1313,2220
1313,13231
1313,1846
1313,2210
1313,2294
1313,630
1313,12789
1313,4475
1313,8825
1313,154
1313,10522
1313,3059
1313,2843
1313,13230
1313,157
1313,2859
1313,6894
1313,5492
1313,8767
1313,12627
1313,2936
1313,1241
1313,6700
1313,2532
13166,4807
13166,42
13166,1087
13166,7241
13166,8674
13166,10876
13166,8318
13166,6357
13166,1469
13166,3572
13166,3180
13166,8675
13166,9527
13166,2293
13166,184
13166,10920
13166,8364
13166,7321
13166,5303
7865,10374
7865,5867
10374,5867
1277,3955
1277,9089
1277,12840
3955,9089
3955,12840
3955,12802
3955,3492
3955,12706
3955,7650
3955,12613
3955,1414
9089,12840
9089,12802
9089,3492
12840,12973
12840,9793
12840,4232
2279,6924
2279,12663
2279,12756
2279,4326
2279,1260
2279,6837
2279,7356
2279,2803
2279,11308
2279,10501
2279,8161
2279,12736
2279,2273
2279,8357
6924,12509
7159,12716
7159,7188
12716,7188
12716,1407
12716,3787
12716,5109
12716,105
12716,2417
12716,8999
12716,324
12716,1662
12716,10637
12716,7160
7188,9561
7188,3787
7188,3888
7188,5109
7188,105
7188,10639
7188,2417
7188,13695
7188,8999
7188,10637
7188,7160
13471,91
13471,3108
91,3108
91,6905
91,5176
91,2041
91,110
91,2934
91,12342
91,6245
91,2155
91,6171
91,7620
3108,6905
3108,5176
3108,3722
3108,8047
3108,13236
3108,2041
3108,6086
3108,12342
3108,6245
4807,12798
4807,4595
4807,4400
4807,9890
4807,12797
4807,316
4807,854
4807,6590
4807,1106
4807,7509
4807,7224
4807,611
4807,8980
4807,13136
3862,2258
3862,11090
3862,7826
3862,10380
3862,6283
3862,6614
3862,6348
3862,10644
3862,4199
3862,11089
3862,9166
3862,1569
8685,143
8685,4403
4092,7648
4092,11166
7648,11166
7648,5229
7648,12523
7648,8441
7648,8906
7648,6387
11421,7411
11421,5635
11421,6408
11421,2334
11421,10412
11421,2412
11421,13558
11421,9172
11421,1981
10694,307
7411,11090
7411,2481
7411,11098
7411,5635
7411,6384
7411,6408
7411,2334
7411,10412
7411,2685
7411,13558
7411,9172
7411,9863
7411,9880
9861,1015
9861,5822
9861,4303
9861,5832
9861,7548
9861,8066
9861,3793
9861,10872
9861,13572
9861,12825
9861,13853
9861,4232
1015,5822
1015,4303
5822,4303
5822,10310
5822,5832
5822,7548
5822,2150
5822,3793
5822,10872
5822,12825
5822,2136
5822,3551
5822,4830
5822,9371
5822,8203
5822,6588
5822,9240
4303,12534
4303,12370
4303,1498
4303,3645
4303,120
4303,6846
4303,7142
4303,10116
4303,2682
4303,3397
4303,1624
4303,3066
4303,12855
4303,2570
4303,8256
4303,7138
4303,568
4303,4262
4303,12150
4303,9219
4303,1149
4303,3991
4303,12435
4303,3122
4303,12877
4303,6645
4303,864
4303,7730
3538,727
3538,3770
3538,3986
3538,244
3538,10139
3538,1689
3538,2817
3538,1759
3538,12796
5928,5413
5928,5617
5928,5015
5928,13296
5928,6496
5928,8753
5928,2102
5928,6756
5928,9191
5928,6755
5928,9663
5928,11568
5928,5924
5928,9194
5928,1887
5928,4918
5928,5938
7318,4196
7318,2106
7318,7227
7318,11015
7318,1990
7318,1986
7318,1988
7318,8226
7318,8190
7318,5472
7318,4134
7318,1987
7318,10035
7318,11295
7318,2105
7318,1991
7318,11878
4196,8226
2887,978
2887,627
3313,10577
3313,6215
3313,6876
10577,11382
10577,4156
10577,3013
10577,70
10577,6735
10577,9008
10577,6214
10577,6876
10577,11587
10577,5459
10577,11443
10577,7250
10577,5023
10577,10606
10577,6203
10577,6772
10577,6300
10577,11319
9975,1046
1046,5875
1046,8341
1046,801
1046,8342
1046,11081
1046,10302
2049,3228
2049,6189
2049,6726
2049,12683
2049,13377
3228,6189
3228,6726
3228,7965
3228,640
6189,6726
6189,7965
6189,640
6189,12683
6189,11730
6726,7965
6726,640
6726,11730
6726,3505
7713,11294
11294,4379
11294,12431
11294,3308
11294,10225
11294,12432
11294,1073
11294,1940
232,1311
232,11343
232,12090
232,3326
232,645
232,7623
232,11850
232,6612
1311,11343
1311,7623
11343,7623
953,4527
953,5348
953,1083
953,7572
953,9809
2322,3974
2322,8314
3974,8314
3974,4660
3974,6175
3974,4401
3974,8359
3974,1289
3974,952
3974,9959
3974,11585
3974,3684
8418,11382
8418,7625
8418,6735
8418,2586
8418,6214
8418,4914
8418,1640
8418,11379
8418,8228
8418,7231
8418,3389
11382,2586
11382,6876
11382,11587
11382,298
11382,1762
1665,6041
1665,13451
1665,1057
6041,13451
520,7696
520,8830
520,11265
520,13393
7696,8830
7696,11265
7696,13393
8830,11265
8830,13701
8830,5182
11265,4611
11265,6154
11265,8234
11265,7419
11265,13317
11265,6975
11265,11976
5465,12757
5465,12911
5465,5565
5465,12596
5465,618
5465,4146
5465,1086
5465,4351
12757,12911
3728,13609
3728,9596
3728,10204
13609,10204
5686,10327
5686,6760
1751,6872
1751,11021
1751,6696
1751,3548
1751,3963
1751,13125
6872,11021
6872,3548
5166,4333
5166,5632
5166,5165
5166,7839
5166,11728
4333,5165
4333,11728
4333,11484
4333,1923
4333,12095
4333,6753
2020,8640
2020,2476
2020,8513
2020,4789
2020,641
2020,3528
2020,5561
2020,10638
8640,2476
12992,42
42,9086
42,1846
42,1469
42,5303
12226,10212
10212,6161
10212,8416
7814,9153
7814,9485
7814,1350
7814,11774
7814,4701
9153,11403
4385,3718
4385,1844
4385,9560
4385,681
4437,7490
4437,6634
4437,722
7490,9302
7490,12749
7490,12105
7490,500
7490,10072
7490,6272
7490,8278
7490,8277
7490,10712
7490,6483
7490,126
5187,2251
2251,13535
2251,6329
2251,4712
2251,13070
2251,4328
2251,11761
2251,5254
2251,11719
6343,4480
6343,8781
6343,8147
6343,9299
6343,9320
6343,9991
6343,4867
6343,8219
6343,12955
4480,8781
419,2143
419,3541
419,7304
419,11040
419,9612
419,11577
2143,3541
700,929
700,2226
700,2751
700,7549
700,11284
700,11458
700,11489
700,13053
929,2226
929,2751
929,7549
929,11284
929,11458
929,11489
929,13053
929,3618
929,8197
929,9908
929,11285
929,11490
929,13281
2226,2751
2226,7549
2226,11284
2226,11458
2226,11489
2226,13053
2751,7549
2751,11284
2751,11458
2751,11489
2751,13053
2751,7177
2751,11864
2751,1579
2751,3618
2751,8197
2751,9908
2751,11285
2751,11490
2751,13281
2751,12161
2751,521
2751,5172
2751,11224
2751,11462
7549,11284
7549,11458
7549,11489
7549,13053
11284,11458
11284,11489
11284,13053
11458,11489
11458,13053
11489,13053
345,4156
345,5195
345,3013
345,7227
345,7412
345,11763
4156,5195
4156,3013
4156,13064
4156,11658
4156,9765
4156,11925
4156,7227
4156,12966
4156,7412
4156,4000
4156,11763
4156,9253
4156,5740
4156,4417
4156,834
4156,1527
4156,6300
4156,11319
5195,10149
5195,5335
5195,6624
5195,10956
5195,9253
5195,6153
6809,10324
6809,8036
6809,2266
10324,8036
10324,2266
8036,2266
8036,1368
8036,11501
8036,6144
8036,2219
2266,3673
2266,5842
2266,7312
2266,3467
2266,5815
2266,127
2266,1006
2266,4960
2266,1328
2266,10048
2266,1302
2266,11326
2266,2831
2266,3018
2266,5554
2266,216
2266,609
2266,7859
2266,4729
2266,5269
2266,1171
2266,7639
2266,1129
2266,4201
2266,8338
2266,10752
2266,9471
2266,7373
2266,3289
2266,11050
2266,3800
2266,8010
2266,7834
2266,7000
1338,3809
1338,6471
1338,3892
1338,9476
1338,13583
1338,3104
1338,8671
1338,2993
1338,6049
3809,9476
3809,2993
3809,6049
6905,5176
6905,3722
6905,8047
6905,13236
6905,6086
6905,10283
6905,10817
6905,12447
6905,2709
6905,3107
5176,9478
5176,10993
5176,11162
5176,2245
5176,10817
5176,3107
2258,12476
2258,10929
2258,2879
2258,8213
2258,68
2258,10960
2258,1510
2258,8437
2258,5806
2258,9340
2258,9942
2258,4849
2258,11139
5247,3514
5247,6336
13340,11205
13340,5001
13340,4651
